STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
75496,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75497,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75501,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75503,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75504,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75505,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75550,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75551,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75554,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75555,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75556,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75558,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75559,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75560,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75561,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75563,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75566,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75567,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75568,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75569,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75570,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75571,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75572,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75574,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75601,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75602,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75603,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75604,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75605,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75606,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75607,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75608,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75615,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75630,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75631,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75633,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75638,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75639,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75640,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75643,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75644,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75645,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75647,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75650,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75651,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75652,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75654,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75656,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75657,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75660,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75661,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75662,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75663,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75666,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75667,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75668,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75669,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75670,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75671,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75672,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75681,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75683,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75684,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75686,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75691,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75692,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75693,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75701,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75702,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75703,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75704,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75705,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75706,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75707,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75708,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75709,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75710,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75711,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75712,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75713,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75750,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75751,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75752,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75754,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75755,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75756,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75757,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75758,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75759,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75760,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75762,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75763,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75765,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75766,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75770,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75771,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75773,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75778,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75779,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75783,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75784,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75785,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75789,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75790,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75791,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75792,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75801,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75802,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75803,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75831,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75832,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75833,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75835,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75838,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75839,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75840,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75844,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75845,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75846,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75847,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75848,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75850,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75851,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75852,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75853,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75855,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75856,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75859,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75860,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75861,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75862,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75865,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75901,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75902,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75903,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75904,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75915,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75925,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75926,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75928,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75929,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75930,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75931,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75932,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75933,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75935,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75936,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75937,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75938,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75939,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75941,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75942,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75943,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75944,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75946,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75948,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75949,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75951,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75954,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75956,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75959,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75960,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75961,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75963,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75964,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75965,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75966,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75968,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75969,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75972,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75973,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75974,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75975,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75976,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75977,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75979,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75980,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76001,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76002,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76003,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76004,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76005,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76006,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76007,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76008,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76009,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76010,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76011,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76012,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76013,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76014,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76015,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76016,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76017,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76018,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76020,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76021,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76022,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76023,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76028,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76031,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76033,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76034,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76035,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76036,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76039,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76040,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76041,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76043,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76044,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76048,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76049,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76050,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76051,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76052,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76053,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76054,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76055,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76058,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76059,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76060,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76061,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76063,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76064,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76065,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76066,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76067,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76070,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76071,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76073,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76077,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76078,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76082,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76084,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76085,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76086,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76087,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76088,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76092,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76093,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76094,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76095,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76096,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76097,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76098,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76099,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76101,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76102,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76103,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76104,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76105,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76106,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76107,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76108,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76109,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76110,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76111,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76112,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76113,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76114,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76115,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76116,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76117,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76118,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76119,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76120,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76121,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76123,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76124,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76126,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76127,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76131,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76132,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76133,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76134,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76135,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76136,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76137,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76140,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76147,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76148,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76155,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76161,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76162,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76163,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76164,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76177,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76179,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76180,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76182,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76185,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76201,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76202,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76204,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76205,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76206,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76207,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76208,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76209,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76210,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76225,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76226,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76227,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76228,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76230,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76233,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76234,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76238,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76239,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76240,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76241,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76244,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76245,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76247,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76248,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76249,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76250,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76251,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76252,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76253,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76255,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76258,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76259,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76261,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76262,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76263,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76264,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76265,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76266,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76270,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76271,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76272,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76273,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76301,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76302,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76305,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76306,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76307,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76308,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
76309,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
