STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
28173,1,TSTM,202303311200,202303310100,202304031200
28174,1,TSTM,202303311200,202303310100,202304031200
28202,1,TSTM,202303311200,202303310100,202304031200
28203,1,TSTM,202303311200,202303310100,202304031200
28204,1,TSTM,202303311200,202303310100,202304031200
28205,1,TSTM,202303311200,202303310100,202304031200
28206,1,TSTM,202303311200,202303310100,202304031200
28207,1,TSTM,202303311200,202303310100,202304031200
28208,1,TSTM,202303311200,202303310100,202304031200
28209,1,TSTM,202303311200,202303310100,202304031200
28210,1,TSTM,202303311200,202303310100,202304031200
28211,1,TSTM,202303311200,202303310100,202304031200
28212,1,TSTM,202303311200,202303310100,202304031200
28213,1,TSTM,202303311200,202303310100,202304031200
28214,1,TSTM,202303311200,202303310100,202304031200
28215,1,TSTM,202303311200,202303310100,202304031200
28216,1,TSTM,202303311200,202303310100,202304031200
28217,1,TSTM,202303311200,202303310100,202304031200
28219,1,TSTM,202303311200,202303310100,202304031200
28220,1,TSTM,202303311200,202303310100,202304031200
28221,1,TSTM,202303311200,202303310100,202304031200
28222,1,TSTM,202303311200,202303310100,202304031200
28224,1,TSTM,202303311200,202303310100,202304031200
28226,1,TSTM,202303311200,202303310100,202304031200
28227,1,TSTM,202303311200,202303310100,202304031200
28229,1,TSTM,202303311200,202303310100,202304031200
28230,1,TSTM,202303311200,202303310100,202304031200
28231,1,TSTM,202303311200,202303310100,202304031200
28232,1,TSTM,202303311200,202303310100,202304031200
28233,1,TSTM,202303311200,202303310100,202304031200
28234,1,TSTM,202303311200,202303310100,202304031200
28235,1,TSTM,202303311200,202303310100,202304031200
28236,1,TSTM,202303311200,202303310100,202304031200
28237,1,TSTM,202303311200,202303310100,202304031200
28241,1,TSTM,202303311200,202303310100,202304031200
28247,1,TSTM,202303311200,202303310100,202304031200
28256,1,TSTM,202303311200,202303310100,202304031200
28262,1,TSTM,202303311200,202303310100,202304031200
28266,1,TSTM,202303311200,202303310100,202304031200
28269,1,TSTM,202303311200,202303310100,202304031200
28270,1,TSTM,202303311200,202303310100,202304031200
28271,1,TSTM,202303311200,202303310100,202304031200
28273,1,TSTM,202303311200,202303310100,202304031200
28277,1,TSTM,202303311200,202303310100,202304031200
28278,1,TSTM,202303311200,202303310100,202304031200
28297,1,TSTM,202303311200,202303310100,202304031200
28299,1,TSTM,202303311200,202303310100,202304031200
28301,2,MRGL,202303311200,202303310100,202304031200
28302,2,MRGL,202303311200,202303310100,202304031200
28303,2,MRGL,202303311200,202303310100,202304031200
28304,2,MRGL,202303311200,202303310100,202304031200
28305,2,MRGL,202303311200,202303310100,202304031200
28306,2,MRGL,202303311200,202303310100,202304031200
28307,2,MRGL,202303311200,202303310100,202304031200
28308,2,MRGL,202303311200,202303310100,202304031200
28309,2,MRGL,202303311200,202303310100,202304031200
28311,2,MRGL,202303311200,202303310100,202304031200
28312,2,MRGL,202303311200,202303310100,202304031200
28314,2,MRGL,202303311200,202303310100,202304031200
28315,2,MRGL,202303311200,202303310100,202304031200
28318,2,MRGL,202303311200,202303310100,202304031200
28320,2,MRGL,202303311200,202303310100,202304031200
28323,2,MRGL,202303311200,202303310100,202304031200
28326,2,MRGL,202303311200,202303310100,202304031200
28327,2,MRGL,202303311200,202303310100,202304031200
28328,2,MRGL,202303311200,202303310100,202304031200
28329,2,MRGL,202303311200,202303310100,202304031200
28331,2,MRGL,202303311200,202303310100,202304031200
28333,2,MRGL,202303311200,202303310100,202304031200
28334,2,MRGL,202303311200,202303310100,202304031200
28337,2,MRGL,202303311200,202303310100,202304031200
28338,2,MRGL,202303311200,202303310100,202304031200
28339,2,MRGL,202303311200,202303310100,202304031200
28340,2,MRGL,202303311200,202303310100,202304031200
28341,2,MRGL,202303311200,202303310100,202304031200
28343,2,MRGL,202303311200,202303310100,202304031200
28344,2,MRGL,202303311200,202303310100,202304031200
28345,2,MRGL,202303311200,202303310100,202304031200
28347,2,MRGL,202303311200,202303310100,202304031200
28348,2,MRGL,202303311200,202303310100,202304031200
28349,2,MRGL,202303311200,202303310100,202304031200
28351,2,MRGL,202303311200,202303310100,202304031200
28352,2,MRGL,202303311200,202303310100,202304031200
28353,2,MRGL,202303311200,202303310100,202304031200
28356,2,MRGL,202303311200,202303310100,202304031200
28357,2,MRGL,202303311200,202303310100,202304031200
28358,2,MRGL,202303311200,202303310100,202304031200
28359,2,MRGL,202303311200,202303310100,202304031200
28360,2,MRGL,202303311200,202303310100,202304031200
28363,2,MRGL,202303311200,202303310100,202304031200
28364,2,MRGL,202303311200,202303310100,202304031200
28365,2,MRGL,202303311200,202303310100,202304031200
28366,2,MRGL,202303311200,202303310100,202304031200
28369,2,MRGL,202303311200,202303310100,202304031200
28370,2,MRGL,202303311200,202303310100,202304031200
28371,2,MRGL,202303311200,202303310100,202304031200
28372,2,MRGL,202303311200,202303310100,202304031200
28373,2,MRGL,202303311200,202303310100,202304031200
28374,2,MRGL,202303311200,202303310100,202304031200
28376,2,MRGL,202303311200,202303310100,202304031200
28377,2,MRGL,202303311200,202303310100,202304031200
28379,2,MRGL,202303311200,202303310100,202304031200
28380,2,MRGL,202303311200,202303310100,202304031200
28382,2,MRGL,202303311200,202303310100,202304031200
28383,2,MRGL,202303311200,202303310100,202304031200
28384,2,MRGL,202303311200,202303310100,202304031200
28385,2,MRGL,202303311200,202303310100,202304031200
28386,2,MRGL,202303311200,202303310100,202304031200
28387,2,MRGL,202303311200,202303310100,202304031200
28388,2,MRGL,202303311200,202303310100,202304031200
28390,2,MRGL,202303311200,202303310100,202304031200
28391,2,MRGL,202303311200,202303310100,202304031200
28392,2,MRGL,202303311200,202303310100,202304031200
28393,2,MRGL,202303311200,202303310100,202304031200
28394,2,MRGL,202303311200,202303310100,202304031200
28395,2,MRGL,202303311200,202303310100,202304031200
28396,2,MRGL,202303311200,202303310100,202304031200
28398,2,MRGL,202303311200,202303310100,202304031200
28399,2,MRGL,202303311200,202303310100,202304031200
28401,2,MRGL,202303311200,202303310100,202304031200
28402,2,MRGL,202303311200,202303310100,202304031200
28403,2,MRGL,202303311200,202303310100,202304031200
28404,2,MRGL,202303311200,202303310100,202304031200
28405,2,MRGL,202303311200,202303310100,202304031200
28406,2,MRGL,202303311200,202303310100,202304031200
28408,2,MRGL,202303311200,202303310100,202304031200
28409,2,MRGL,202303311200,202303310100,202304031200
28411,2,MRGL,202303311200,202303310100,202304031200
28412,2,MRGL,202303311200,202303310100,202304031200
28420,2,MRGL,202303311200,202303310100,202304031200
28421,2,MRGL,202303311200,202303310100,202304031200
28422,2,MRGL,202303311200,202303310100,202304031200
28423,2,MRGL,202303311200,202303310100,202304031200
28425,2,MRGL,202303311200,202303310100,202304031200
28428,2,MRGL,202303311200,202303310100,202304031200
28429,2,MRGL,202303311200,202303310100,202304031200
28430,2,MRGL,202303311200,202303310100,202304031200
28431,2,MRGL,202303311200,202303310100,202304031200
28432,2,MRGL,202303311200,202303310100,202304031200
28433,2,MRGL,202303311200,202303310100,202304031200
28434,2,MRGL,202303311200,202303310100,202304031200
28435,2,MRGL,202303311200,202303310100,202304031200
28436,2,MRGL,202303311200,202303310100,202304031200
28438,2,MRGL,202303311200,202303310100,202304031200
28439,2,MRGL,202303311200,202303310100,202304031200
28441,2,MRGL,202303311200,202303310100,202304031200
28442,2,MRGL,202303311200,202303310100,202304031200
28443,2,MRGL,202303311200,202303310100,202304031200
28444,2,MRGL,202303311200,202303310100,202304031200
28445,2,MRGL,202303311200,202303310100,202304031200
28447,2,MRGL,202303311200,202303310100,202304031200
28448,2,MRGL,202303311200,202303310100,202304031200
28449,2,MRGL,202303311200,202303310100,202304031200
28450,2,MRGL,202303311200,202303310100,202304031200
28451,2,MRGL,202303311200,202303310100,202304031200
28452,2,MRGL,202303311200,202303310100,202304031200
28453,2,MRGL,202303311200,202303310100,202304031200
28454,2,MRGL,202303311200,202303310100,202304031200
28455,2,MRGL,202303311200,202303310100,202304031200
28456,2,MRGL,202303311200,202303310100,202304031200
28457,2,MRGL,202303311200,202303310100,202304031200
28458,2,MRGL,202303311200,202303310100,202304031200
28459,2,MRGL,202303311200,202303310100,202304031200
28460,2,MRGL,202303311200,202303310100,202304031200
28461,2,MRGL,202303311200,202303310100,202304031200
28462,2,MRGL,202303311200,202303310100,202304031200
28463,2,MRGL,202303311200,202303310100,202304031200
28464,2,MRGL,202303311200,202303310100,202304031200
28465,2,MRGL,202303311200,202303310100,202304031200
28466,2,MRGL,202303311200,202303310100,202304031200
28467,2,MRGL,202303311200,202303310100,202304031200
28468,2,MRGL,202303311200,202303310100,202304031200
28469,2,MRGL,202303311200,202303310100,202304031200
28470,2,MRGL,202303311200,202303310100,202304031200
28472,2,MRGL,202303311200,202303310100,202304031200
28478,2,MRGL,202303311200,202303310100,202304031200
28479,2,MRGL,202303311200,202303310100,202304031200
28480,2,MRGL,202303311200,202303310100,202304031200
28501,2,MRGL,202303311200,202303310100,202304031200
28504,2,MRGL,202303311200,202303310100,202304031200
28508,2,MRGL,202303311200,202303310100,202304031200
28510,2,MRGL,202303311200,202303310100,202304031200
28511,2,MRGL,202303311200,202303310100,202304031200
28512,2,MRGL,202303311200,202303310100,202304031200
28513,2,MRGL,202303311200,202303310100,202304031200
28515,2,MRGL,202303311200,202303310100,202304031200
28516,2,MRGL,202303311200,202303310100,202304031200
28518,2,MRGL,202303311200,202303310100,202304031200
28519,2,MRGL,202303311200,202303310100,202304031200
28520,2,MRGL,202303311200,202303310100,202304031200
28521,2,MRGL,202303311200,202303310100,202304031200
28523,2,MRGL,202303311200,202303310100,202304031200
28524,2,MRGL,202303311200,202303310100,202304031200
28525,2,MRGL,202303311200,202303310100,202304031200
28526,2,MRGL,202303311200,202303310100,202304031200
28527,2,MRGL,202303311200,202303310100,202304031200
28528,2,MRGL,202303311200,202303310100,202304031200
28529,2,MRGL,202303311200,202303310100,202304031200
28530,2,MRGL,202303311200,202303310100,202304031200
28531,2,MRGL,202303311200,202303310100,202304031200
28532,2,MRGL,202303311200,202303310100,202304031200
28537,2,MRGL,202303311200,202303310100,202304031200
28538,2,MRGL,202303311200,202303310100,202304031200
28539,2,MRGL,202303311200,202303310100,202304031200
28540,2,MRGL,202303311200,202303310100,202304031200
28541,2,MRGL,202303311200,202303310100,202304031200
28542,2,MRGL,202303311200,202303310100,202304031200
28543,2,MRGL,202303311200,202303310100,202304031200
28544,2,MRGL,202303311200,202303310100,202304031200
28546,2,MRGL,202303311200,202303310100,202304031200
28547,2,MRGL,202303311200,202303310100,202304031200
28551,2,MRGL,202303311200,202303310100,202304031200
28552,2,MRGL,202303311200,202303310100,202304031200
28553,2,MRGL,202303311200,202303310100,202304031200
28555,2,MRGL,202303311200,202303310100,202304031200
28556,2,MRGL,202303311200,202303310100,202304031200
28557,2,MRGL,202303311200,202303310100,202304031200
28560,2,MRGL,202303311200,202303310100,202304031200
28561,2,MRGL,202303311200,202303310100,202304031200
28562,2,MRGL,202303311200,202303310100,202304031200
28563,2,MRGL,202303311200,202303310100,202304031200
28564,2,MRGL,202303311200,202303310100,202304031200
28570,2,MRGL,202303311200,202303310100,202304031200
28571,2,MRGL,202303311200,202303310100,202304031200
28572,2,MRGL,202303311200,202303310100,202304031200
28573,2,MRGL,202303311200,202303310100,202304031200
28574,2,MRGL,202303311200,202303310100,202304031200
28575,2,MRGL,202303311200,202303310100,202304031200
28577,2,MRGL,202303311200,202303310100,202304031200
28578,2,MRGL,202303311200,202303310100,202304031200
28579,2,MRGL,202303311200,202303310100,202304031200
28580,2,MRGL,202303311200,202303310100,202304031200
28581,2,MRGL,202303311200,202303310100,202304031200
28582,2,MRGL,202303311200,202303310100,202304031200
28584,2,MRGL,202303311200,202303310100,202304031200
28585,2,MRGL,202303311200,202303310100,202304031200
28586,2,MRGL,202303311200,202303310100,202304031200
28587,2,MRGL,202303311200,202303310100,202304031200
28590,2,MRGL,202303311200,202303310100,202304031200
28594,2,MRGL,202303311200,202303310100,202304031200
28601,0,N/S,202303311200,202303310100,202304031200
28602,0,N/S,202303311200,202303310100,202304031200
28603,0,N/S,202303311200,202303310100,202304031200
28604,0,N/S,202303311200,202303310100,202304031200
28605,0,N/S,202303311200,202303310100,202304031200
28606,0,N/S,202303311200,202303310100,202304031200
28607,0,N/S,202303311200,202303310100,202304031200
28609,0,N/S,202303311200,202303310100,202304031200
28610,0,N/S,202303311200,202303310100,202304031200
28611,0,N/S,202303311200,202303310100,202304031200
28612,0,N/S,202303311200,202303310100,202304031200
28613,0,N/S,202303311200,202303310100,202304031200
28615,0,N/S,202303311200,202303310100,202304031200
28617,0,N/S,202303311200,202303310100,202304031200
28618,0,N/S,202303311200,202303310100,202304031200
28619,0,N/S,202303311200,202303310100,202304031200
28621,0,N/S,202303311200,202303310100,202304031200
28622,0,N/S,202303311200,202303310100,202304031200
28623,0,N/S,202303311200,202303310100,202304031200
28624,0,N/S,202303311200,202303310100,202304031200
28625,0,N/S,202303311200,202303310100,202304031200
28626,0,N/S,202303311200,202303310100,202304031200
28627,0,N/S,202303311200,202303310100,202304031200
28629,0,N/S,202303311200,202303310100,202304031200
28630,0,N/S,202303311200,202303310100,202304031200
28631,0,N/S,202303311200,202303310100,202304031200
28634,0,N/S,202303311200,202303310100,202304031200
28635,0,N/S,202303311200,202303310100,202304031200
28636,0,N/S,202303311200,202303310100,202304031200
28637,0,N/S,202303311200,202303310100,202304031200
28638,0,N/S,202303311200,202303310100,202304031200
28640,0,N/S,202303311200,202303310100,202304031200
28642,0,N/S,202303311200,202303310100,202304031200
28643,0,N/S,202303311200,202303310100,202304031200
28644,0,N/S,202303311200,202303310100,202304031200
28645,0,N/S,202303311200,202303310100,202304031200
28649,0,N/S,202303311200,202303310100,202304031200
28650,1,TSTM,202303311200,202303310100,202304031200
28651,0,N/S,202303311200,202303310100,202304031200
28654,0,N/S,202303311200,202303310100,202304031200
28655,0,N/S,202303311200,202303310100,202304031200
28657,0,N/S,202303311200,202303310100,202304031200
28658,0,N/S,202303311200,202303310100,202304031200
28659,0,N/S,202303311200,202303310100,202304031200
28660,0,N/S,202303311200,202303310100,202304031200
28663,0,N/S,202303311200,202303310100,202304031200
28665,0,N/S,202303311200,202303310100,202304031200
28667,0,N/S,202303311200,202303310100,202304031200
28668,0,N/S,202303311200,202303310100,202304031200
28669,0,N/S,202303311200,202303310100,202304031200
28670,0,N/S,202303311200,202303310100,202304031200
28672,0,N/S,202303311200,202303310100,202304031200
28673,1,TSTM,202303311200,202303310100,202304031200
28675,0,N/S,202303311200,202303310100,202304031200
28676,0,N/S,202303311200,202303310100,202304031200
28677,0,N/S,202303311200,202303310100,202304031200
28678,0,N/S,202303311200,202303310100,202304031200
28679,0,N/S,202303311200,202303310100,202304031200
28680,0,N/S,202303311200,202303310100,202304031200
28681,0,N/S,202303311200,202303310100,202304031200
28682,1,TSTM,202303311200,202303310100,202304031200
28683,0,N/S,202303311200,202303310100,202304031200
28684,0,N/S,202303311200,202303310100,202304031200
28685,0,N/S,202303311200,202303310100,202304031200
28687,0,N/S,202303311200,202303310100,202304031200
28689,0,N/S,202303311200,202303310100,202304031200
28690,0,N/S,202303311200,202303310100,202304031200
